DC1E  A0 99 A2                                   A:44 X:0 Y:44 P:26 SP:FB PPU:  0, 21 CYC:188
DC20  A2 80 94                                   A:44 X:0 Y:99 P:A4 SP:FB PPU:  0, 21 CYC:188
DC22  94 85 A5                                   A:44 X:80 Y:99 P:A4 SP:FB PPU:  0, 21 CYC:188
DC24  A5 5 B0                                   A:44 X:80 Y:99 P:A4 SP:FB PPU:  0, 21 CYC:188
DC26  B0 6 C9                                   A:99 X:80 Y:99 P:A4 SP:FB PPU:  0, 21 CYC:188
DC28  C9 99 D0                                   A:99 X:80 Y:99 P:A4 SP:FB PPU:  0, 21 CYC:188
DC2A  D0 2 50                                   A:99 X:80 Y:99 P:27 SP:FB PPU:  0, 21 CYC:188
DC2C  50 4 A9                                   A:99 X:80 Y:99 P:27 SP:FB PPU:  0, 21 CYC:188
DC32  A0 B A9                                   A:99 X:80 Y:99 P:27 SP:FB PPU:  0, 21 CYC:188
DC34  A9 AA A2                                   A:99 X:80 Y:B P:25 SP:FB PPU:  0, 21 CYC:188
DC36  A2 78 85                                   A:AA X:80 Y:B P:A5 SP:FB PPU:  0, 21 CYC:188
DC38  85 78 20                                   A:AA X:78 Y:B P:25 SP:FB PPU:  0, 21 CYC:188
DC3A  20 B6 F7                                   A:AA X:78 Y:B P:25 SP:FB PPU:  0, 21 CYC:188
F7B6  18 A9 FF                                   A:AA X:78 Y:B P:25 SP:F9 PPU:  0, 21 CYC:188
F7B7  A9 FF 85                                   A:AA X:78 Y:B P:24 SP:F9 PPU:  0, 21 CYC:188
F7B9  85 1 24                                   A:FF X:78 Y:B P:A4 SP:F9 PPU:  0, 21 CYC:188
F7BB  24 1 A9                                   A:FF X:78 Y:B P:A4 SP:F9 PPU:  0, 21 CYC:188
F7BD  A9 55 60                                   A:FF X:78 Y:B P:E4 SP:F9 PPU:  0, 21 CYC:188
F7BF  60 B0 9                                   A:55 X:78 Y:B P:64 SP:F9 PPU:  0, 21 CYC:188
DC3D  15 0 20                                   A:55 X:78 Y:B P:64 SP:FB PPU:  0, 21 CYC:188
DC3F  20 C0 F7                                   A:FF X:78 Y:B P:E4 SP:FB PPU:  0, 21 CYC:188
F7C0  B0 9 10                                   A:FF X:78 Y:B P:E4 SP:F9 PPU:  0, 21 CYC:188
F7C2  10 7 C9                                   A:FF X:78 Y:B P:E4 SP:F9 PPU:  0, 21 CYC:188
F7C4  C9 FF D0                                   A:FF X:78 Y:B P:E4 SP:F9 PPU:  0, 21 CYC:188
F7C6  D0 3 50                                   A:FF X:78 Y:B P:67 SP:F9 PPU:  0, 21 CYC:188
F7C8  50 1 60                                   A:FF X:78 Y:B P:67 SP:F9 PPU:  0, 21 CYC:188
F7CA  60 84 0                                   A:FF X:78 Y:B P:67 SP:F9 PPU:  0, 21 CYC:188
DC42  C8 A9 0                                   A:FF X:78 Y:B P:67 SP:FB PPU:  0, 21 CYC:188
DC43  A9 0 85                                   A:FF X:78 Y:C P:65 SP:FB PPU:  0, 21 CYC:188
DC45  85 78 20                                   A:0 X:78 Y:C P:67 SP:FB PPU:  0, 21 CYC:188
DC47  20 CE F7                                   A:0 X:78 Y:C P:67 SP:FB PPU:  0, 21 CYC:188
F7CE  38 B8 A9                                   A:0 X:78 Y:C P:67 SP:F9 PPU:  0, 21 CYC:188
F7CF  B8 A9 0                                   A:0 X:78 Y:C P:67 SP:F9 PPU:  0, 21 CYC:188
F7D0  A9 0 60                                   A:0 X:78 Y:C P:27 SP:F9 PPU:  0, 21 CYC:188
F7D2  60 D0 7                                   A:0 X:78 Y:C P:27 SP:F9 PPU:  0, 21 CYC:188
DC4A  15 0 20                                   A:0 X:78 Y:C P:27 SP:FB PPU:  0, 21 CYC:188
DC4C  20 D3 F7                                   A:0 X:78 Y:C P:27 SP:FB PPU:  0, 21 CYC:188
F7D3  D0 7 70                                   A:0 X:78 Y:C P:27 SP:F9 PPU:  0, 21 CYC:188
F7D5  70 5 90                                   A:0 X:78 Y:C P:27 SP:F9 PPU:  0, 21 CYC:188
F7D7  90 3 30                                   A:0 X:78 Y:C P:27 SP:F9 PPU:  0, 21 CYC:188
F7D9  30 1 60                                   A:0 X:78 Y:C P:27 SP:F9 PPU:  0, 21 CYC:188
F7DB  60 84 0                                   A:0 X:78 Y:C P:27 SP:F9 PPU:  0, 21 CYC:188
DC4F  C8 A9 AA                                   A:0 X:78 Y:C P:27 SP:FB PPU:  0, 21 CYC:188
DC50  A9 AA 85                                   A:0 X:78 Y:D P:25 SP:FB PPU:  0, 21 CYC:188
DC52  85 78 20                                   A:AA X:78 Y:D P:A5 SP:FB PPU:  0, 21 CYC:188
DC54  20 DF F7                                   A:AA X:78 Y:D P:A5 SP:FB PPU:  0, 21 CYC:188
F7DF  18 24 1                                   A:AA X:78 Y:D P:A5 SP:F9 PPU:  0, 21 CYC:188
F7E0  24 1 A9                                   A:AA X:78 Y:D P:A4 SP:F9 PPU:  0, 21 CYC:188
F7E2  A9 55 60                                   A:AA X:78 Y:D P:E4 SP:F9 PPU:  0, 21 CYC:188
F7E4  60 D0 7                                   A:55 X:78 Y:D P:64 SP:F9 PPU:  0, 21 CYC:188
DC57  35 0 20                                   A:55 X:78 Y:D P:64 SP:FB PPU:  0, 21 CYC:188
DC59  20 E5 F7                                   A:0 X:78 Y:D P:66 SP:FB PPU:  0, 21 CYC:192
F7E5  D0 7 50                                   A:0 X:78 Y:D P:66 SP:F9 PPU:  0, 21 CYC:192
F7E7  50 5 B0                                   A:0 X:78 Y:D P:66 SP:F9 PPU:  0, 21 CYC:192
F7E9  B0 3 30                                   A:0 X:78 Y:D P:66 SP:F9 PPU:  0, 21 CYC:192
F7EB  30 1 60                                   A:0 X:78 Y:D P:66 SP:F9 PPU:  0, 21 CYC:192
F7ED  60 84 0                                   A:0 X:78 Y:D P:66 SP:F9 PPU:  0, 21 CYC:192
DC5C  C8 A9 EF                                   A:0 X:78 Y:D P:66 SP:FB PPU:  0, 21 CYC:192
DC5D  A9 EF 85                                   A:0 X:78 Y:E P:64 SP:FB PPU:  0, 21 CYC:192
DC5F  85 78 20                                   A:EF X:78 Y:E P:E4 SP:FB PPU:  0, 21 CYC:192
DC61  20 F1 F7                                   A:EF X:78 Y:E P:E4 SP:FB PPU:  0, 21 CYC:192
F7F1  38 B8 A9                                   A:EF X:78 Y:E P:E4 SP:F9 PPU:  0, 21 CYC:192
F7F2  B8 A9 F8                                   A:EF X:78 Y:E P:E5 SP:F9 PPU:  0, 21 CYC:192
F7F3  A9 F8 60                                   A:EF X:78 Y:E P:A5 SP:F9 PPU:  0, 21 CYC:192
F7F5  60 90 9                                   A:F8 X:78 Y:E P:A5 SP:F9 PPU:  0, 21 CYC:192
DC64  35 0 20                                   A:F8 X:78 Y:E P:A5 SP:FB PPU:  0, 21 CYC:192
DC66  20 F6 F7                                   A:E8 X:78 Y:E P:A5 SP:FB PPU:  0, 21 CYC:196
F7F6  90 9 10                                   A:E8 X:78 Y:E P:A5 SP:F9 PPU:  0, 21 CYC:196
F7F8  10 7 C9                                   A:E8 X:78 Y:E P:A5 SP:F9 PPU:  0, 21 CYC:196
F7FA  C9 E8 D0                                   A:E8 X:78 Y:E P:A5 SP:F9 PPU:  0, 21 CYC:196
F7FC  D0 3 70                                   A:E8 X:78 Y:E P:27 SP:F9 PPU:  0, 21 CYC:196
F7FE  70 1 60                                   A:E8 X:78 Y:E P:27 SP:F9 PPU:  0, 21 CYC:196
F800  60 84 0                                   A:E8 X:78 Y:E P:27 SP:F9 PPU:  0, 21 CYC:196
DC69  C8 A9 AA                                   A:E8 X:78 Y:E P:27 SP:FB PPU:  0, 21 CYC:196
DC6A  A9 AA 85                                   A:E8 X:78 Y:F P:25 SP:FB PPU:  0, 21 CYC:196
DC6C  85 78 20                                   A:AA X:78 Y:F P:A5 SP:FB PPU:  0, 21 CYC:196
DC6E  20 4 F8                                   A:AA X:78 Y:F P:A5 SP:FB PPU:  0, 21 CYC:196
F804  18 24 1                                   A:AA X:78 Y:F P:A5 SP:F9 PPU:  0, 21 CYC:196
F805  24 1 A9                                   A:AA X:78 Y:F P:A4 SP:F9 PPU:  0, 21 CYC:196
F807  A9 5F 60                                   A:AA X:78 Y:F P:E4 SP:F9 PPU:  0, 21 CYC:196
F809  60 B0 9                                   A:5F X:78 Y:F P:64 SP:F9 PPU:  0, 21 CYC:196
DC71  55 0 20                                   A:5F X:78 Y:F P:64 SP:FB PPU:  0, 21 CYC:196
DC73  20 A F8                                   A:F5 X:78 Y:F P:E4 SP:FB PPU:  0, 21 CYC:196
F80A  B0 9 10                                   A:F5 X:78 Y:F P:E4 SP:F9 PPU:  0, 21 CYC:196
F80C  10 7 C9                                   A:F5 X:78 Y:F P:E4 SP:F9 PPU:  0, 21 CYC:196
F80E  C9 F5 D0                                   A:F5 X:78 Y:F P:E4 SP:F9 PPU:  0, 21 CYC:196
F810  D0 3 50                                   A:F5 X:78 Y:F P:67 SP:F9 PPU:  0, 21 CYC:196
F812  50 1 60                                   A:F5 X:78 Y:F P:67 SP:F9 PPU:  0, 21 CYC:196
F814  60 84 0                                   A:F5 X:78 Y:F P:67 SP:F9 PPU:  0, 21 CYC:196
DC76  C8 A9 70                                   A:F5 X:78 Y:F P:67 SP:FB PPU:  0, 21 CYC:196
DC77  A9 70 85                                   A:F5 X:78 Y:10 P:65 SP:FB PPU:  0, 21 CYC:196
DC79  85 78 20                                   A:70 X:78 Y:10 P:65 SP:FB PPU:  0, 21 CYC:196
DC7B  20 18 F8                                   A:70 X:78 Y:10 P:65 SP:FB PPU:  0, 21 CYC:196
F818  38 B8 A9                                   A:70 X:78 Y:10 P:65 SP:F9 PPU:  0, 21 CYC:196
F819  B8 A9 70                                   A:70 X:78 Y:10 P:65 SP:F9 PPU:  0, 21 CYC:196
F81A  A9 70 60                                   A:70 X:78 Y:10 P:25 SP:F9 PPU:  0, 21 CYC:196
F81C  60 D0 7                                   A:70 X:78 Y:10 P:25 SP:F9 PPU:  0, 21 CYC:196
DC7E  55 0 20                                   A:70 X:78 Y:10 P:25 SP:FB PPU:  0, 21 CYC:196
DC80  20 1D F8                                   A:0 X:78 Y:10 P:27 SP:FB PPU:  0, 21 CYC:196
F81D  D0 7 70                                   A:0 X:78 Y:10 P:27 SP:F9 PPU:  0, 21 CYC:196
F81F  70 5 90                                   A:0 X:78 Y:10 P:27 SP:F9 PPU:  0, 21 CYC:196
F821  90 3 30                                   A:0 X:78 Y:10 P:27 SP:F9 PPU:  0, 21 CYC:196
F823  30 1 60                                   A:0 X:78 Y:10 P:27 SP:F9 PPU:  0, 21 CYC:196
F825  60 84 0                                   A:0 X:78 Y:10 P:27 SP:F9 PPU:  0, 21 CYC:196
DC83  C8 A9 69                                   A:0 X:78 Y:10 P:27 SP:FB PPU:  0, 21 CYC:196
DC84  A9 69 85                                   A:0 X:78 Y:11 P:25 SP:FB PPU:  0, 21 CYC:196
DC86  85 78 20                                   A:69 X:78 Y:11 P:25 SP:FB PPU:  0, 21 CYC:196
DC88  20 29 F8                                   A:69 X:78 Y:11 P:25 SP:FB PPU:  0, 21 CYC:196
F829  18 24 1                                   A:69 X:78 Y:11 P:25 SP:F9 PPU:  0, 21 CYC:196
F82A  24 1 A9                                   A:69 X:78 Y:11 P:24 SP:F9 PPU:  0, 21 CYC:196
F82C  A9 0 60                                   A:69 X:78 Y:11 P:E4 SP:F9 PPU:  0, 21 CYC:196
F82E  60 30 9                                   A:0 X:78 Y:11 P:66 SP:F9 PPU:  0, 21 CYC:196
DC8B  75 0 20                                   A:0 X:78 Y:11 P:66 SP:FB PPU:  0, 21 CYC:196
DC8D  20 2F F8                                   A:69 X:78 Y:11 P:24 SP:FB PPU:  0, 21 CYC:200
F82F  30 9 B0                                   A:69 X:78 Y:11 P:24 SP:F9 PPU:  0, 21 CYC:200
F831  B0 7 C9                                   A:69 X:78 Y:11 P:24 SP:F9 PPU:  0, 21 CYC:200
F833  C9 69 D0                                   A:69 X:78 Y:11 P:24 SP:F9 PPU:  0, 21 CYC:200
F835  D0 3 70                                   A:69 X:78 Y:11 P:27 SP:F9 PPU:  0, 21 CYC:200
F837  70 1 60                                   A:69 X:78 Y:11 P:27 SP:F9 PPU:  0, 21 CYC:200
F839  60 84 0                                   A:69 X:78 Y:11 P:27 SP:F9 PPU:  0, 21 CYC:200
DC90  C8 20 3D                                   A:69 X:78 Y:11 P:27 SP:FB PPU:  0, 21 CYC:200
DC91  20 3D F8                                   A:69 X:78 Y:12 P:25 SP:FB PPU:  0, 21 CYC:200
F83D  38 24 1                                   A:69 X:78 Y:12 P:25 SP:F9 PPU:  0, 21 CYC:200
F83E  24 1 A9                                   A:69 X:78 Y:12 P:25 SP:F9 PPU:  0, 21 CYC:200
F840  A9 0 60                                   A:69 X:78 Y:12 P:E5 SP:F9 PPU:  0, 21 CYC:200
F842  60 30 9                                   A:0 X:78 Y:12 P:67 SP:F9 PPU:  0, 21 CYC:200
DC94  75 0 20                                   A:0 X:78 Y:12 P:67 SP:FB PPU:  0, 21 CYC:200
DC96  20 43 F8                                   A:6A X:78 Y:12 P:24 SP:FB PPU:  0, 21 CYC:204
F843  30 9 B0                                   A:6A X:78 Y:12 P:24 SP:F9 PPU:  0, 21 CYC:204
F845  B0 7 C9                                   A:6A X:78 Y:12 P:24 SP:F9 PPU:  0, 21 CYC:204
F847  C9 6A D0                                   A:6A X:78 Y:12 P:24 SP:F9 PPU:  0, 21 CYC:204
F849  D0 3 70                                   A:6A X:78 Y:12 P:27 SP:F9 PPU:  0, 21 CYC:204
F84B  70 1 60                                   A:6A X:78 Y:12 P:27 SP:F9 PPU:  0, 21 CYC:204
F84D  60 84 0                                   A:6A X:78 Y:12 P:27 SP:F9 PPU:  0, 21 CYC:204
DC99  C8 A9 7F                                   A:6A X:78 Y:12 P:27 SP:FB PPU:  0, 21 CYC:204
DC9A  A9 7F 85                                   A:6A X:78 Y:13 P:25 SP:FB PPU:  0, 21 CYC:204
DC9C  85 78 20                                   A:7F X:78 Y:13 P:25 SP:FB PPU:  0, 21 CYC:204
DC9E  20 51 F8                                   A:7F X:78 Y:13 P:25 SP:FB PPU:  0, 21 CYC:204
F851  38 B8 A9                                   A:7F X:78 Y:13 P:25 SP:F9 PPU:  0, 21 CYC:204
F852  B8 A9 7F                                   A:7F X:78 Y:13 P:25 SP:F9 PPU:  0, 21 CYC:204
F853  A9 7F 60                                   A:7F X:78 Y:13 P:25 SP:F9 PPU:  0, 21 CYC:204
F855  60 10 9                                   A:7F X:78 Y:13 P:25 SP:F9 PPU:  0, 21 CYC:204
DCA1  75 0 20                                   A:7F X:78 Y:13 P:25 SP:FB PPU:  0, 21 CYC:204
DCA3  20 56 F8                                   A:FF X:78 Y:13 P:E4 SP:FB PPU:  0, 21 CYC:208
F856  10 9 B0                                   A:FF X:78 Y:13 P:E4 SP:F9 PPU:  0, 21 CYC:208
F858  B0 7 C9                                   A:FF X:78 Y:13 P:E4 SP:F9 PPU:  0, 21 CYC:208
F85A  C9 FF D0                                   A:FF X:78 Y:13 P:E4 SP:F9 PPU:  0, 21 CYC:208
F85C  D0 3 50                                   A:FF X:78 Y:13 P:67 SP:F9 PPU:  0, 21 CYC:208
F85E  50 1 60                                   A:FF X:78 Y:13 P:67 SP:F9 PPU:  0, 21 CYC:208
F860  60 84 0                                   A:FF X:78 Y:13 P:67 SP:F9 PPU:  0, 21 CYC:208
DCA6  C8 A9 80                                   A:FF X:78 Y:13 P:67 SP:FB PPU:  0, 21 CYC:208
DCA7  A9 80 85                                   A:FF X:78 Y:14 P:65 SP:FB PPU:  0, 21 CYC:208
DCA9  85 78 20                                   A:80 X:78 Y:14 P:E5 SP:FB PPU:  0, 21 CYC:208
DCAB  20 64 F8                                   A:80 X:78 Y:14 P:E5 SP:FB PPU:  0, 21 CYC:208
F864  18 24 1                                   A:80 X:78 Y:14 P:E5 SP:F9 PPU:  0, 21 CYC:208
F865  24 1 A9                                   A:80 X:78 Y:14 P:E4 SP:F9 PPU:  0, 21 CYC:208
F867  A9 7F 60                                   A:80 X:78 Y:14 P:E4 SP:F9 PPU:  0, 21 CYC:208
F869  60 10 9                                   A:7F X:78 Y:14 P:64 SP:F9 PPU:  0, 21 CYC:208
DCAE  75 0 20                                   A:7F X:78 Y:14 P:64 SP:FB PPU:  0, 21 CYC:208
DCB0  20 6A F8                                   A:FF X:78 Y:14 P:A4 SP:FB PPU:  0, 21 CYC:212
F86A  10 9 B0                                   A:FF X:78 Y:14 P:A4 SP:F9 PPU:  0, 21 CYC:212
F86C  B0 7 C9                                   A:FF X:78 Y:14 P:A4 SP:F9 PPU:  0, 21 CYC:212
F86E  C9 FF D0                                   A:FF X:78 Y:14 P:A4 SP:F9 PPU:  0, 21 CYC:212
F870  D0 3 70                                   A:FF X:78 Y:14 P:27 SP:F9 PPU:  0, 21 CYC:212
F872  70 1 60                                   A:FF X:78 Y:14 P:27 SP:F9 PPU:  0, 21 CYC:212
F874  60 84 0                                   A:FF X:78 Y:14 P:27 SP:F9 PPU:  0, 21 CYC:212
DCB3  C8 20 78                                   A:FF X:78 Y:14 P:27 SP:FB PPU:  0, 21 CYC:212
DCB4  20 78 F8                                   A:FF X:78 Y:15 P:25 SP:FB PPU:  0, 21 CYC:212
F878  38 B8 A9                                   A:FF X:78 Y:15 P:25 SP:F9 PPU:  0, 21 CYC:212
F879  B8 A9 7F                                   A:FF X:78 Y:15 P:25 SP:F9 PPU:  0, 21 CYC:212
F87A  A9 7F 60                                   A:FF X:78 Y:15 P:25 SP:F9 PPU:  0, 21 CYC:212
F87C  60 D0 7                                   A:7F X:78 Y:15 P:25 SP:F9 PPU:  0, 21 CYC:212
DCB7  75 0 20                                   A:7F X:78 Y:15 P:25 SP:FB PPU:  0, 21 CYC:212
DCB9  20 7D F8                                   A:0 X:78 Y:15 P:27 SP:FB PPU:  0, 21 CYC:216
F87D  D0 7 30                                   A:0 X:78 Y:15 P:27 SP:F9 PPU:  0, 21 CYC:216
F87F  30 5 70                                   A:0 X:78 Y:15 P:27 SP:F9 PPU:  0, 21 CYC:216
F881  70 3 90                                   A:0 X:78 Y:15 P:27 SP:F9 PPU:  0, 21 CYC:216
F883  90 1 60                                   A:0 X:78 Y:15 P:27 SP:F9 PPU:  0, 21 CYC:216
F885  60 84 0                                   A:0 X:78 Y:15 P:27 SP:F9 PPU:  0, 21 CYC:216
DCBC  C8 A9 40                                   A:0 X:78 Y:15 P:27 SP:FB PPU:  0, 21 CYC:216
DCBD  A9 40 85                                   A:0 X:78 Y:16 P:25 SP:FB PPU:  0, 21 CYC:216
DCBF  85 78 20                                   A:40 X:78 Y:16 P:25 SP:FB PPU:  0, 21 CYC:216
DCC1  20 89 F8                                   A:40 X:78 Y:16 P:25 SP:FB PPU:  0, 21 CYC:216
F889  24 1 A9                                   A:40 X:78 Y:16 P:25 SP:F9 PPU:  0, 21 CYC:216
F88B  A9 40 60                                   A:40 X:78 Y:16 P:E5 SP:F9 PPU:  0, 21 CYC:216
F88D  60 30 7                                   A:40 X:78 Y:16 P:65 SP:F9 PPU:  0, 21 CYC:216
DCC4  D5 0 20                                   A:40 X:78 Y:16 P:65 SP:FB PPU:  0, 21 CYC:216
DCC6  20 8E F8                                   A:40 X:78 Y:16 P:67 SP:FB PPU:  0, 21 CYC:216
F88E  30 7 90                                   A:40 X:78 Y:16 P:67 SP:F9 PPU:  0, 21 CYC:216
F890  90 5 D0                                   A:40 X:78 Y:16 P:67 SP:F9 PPU:  0, 21 CYC:216
F892  D0 3 50                                   A:40 X:78 Y:16 P:67 SP:F9 PPU:  0, 21 CYC:216
F894  50 1 60                                   A:40 X:78 Y:16 P:67 SP:F9 PPU:  0, 21 CYC:216
F896  60 84 0                                   A:40 X:78 Y:16 P:67 SP:F9 PPU:  0, 21 CYC:216
DCC9  C8 48 A9                                   A:40 X:78 Y:16 P:67 SP:FB PPU:  0, 21 CYC:216
DCCA  48 A9 3F                                   A:40 X:78 Y:17 P:65 SP:FB PPU:  0, 21 CYC:216
DCCB  A9 3F 85                                   A:40 X:78 Y:17 P:65 SP:FA PPU:  0, 21 CYC:216
DCCD  85 78 68                                   A:3F X:78 Y:17 P:65 SP:FA PPU:  0, 21 CYC:216
DCCF  68 20 9A                                   A:3F X:78 Y:17 P:65 SP:FA PPU:  0, 21 CYC:216
DCD0  20 9A F8                                   A:40 X:78 Y:17 P:65 SP:FB PPU:  0, 21 CYC:216
F89A  B8 60 F0                                   A:40 X:78 Y:17 P:65 SP:F9 PPU:  0, 21 CYC:216
F89B  60 F0 7                                   A:40 X:78 Y:17 P:25 SP:F9 PPU:  0, 21 CYC:216
DCD3  D5 0 20                                   A:40 X:78 Y:17 P:25 SP:FB PPU:  0, 21 CYC:216
DCD5  20 9C F8                                   A:40 X:78 Y:17 P:25 SP:FB PPU:  0, 21 CYC:216
F89C  F0 7 30                                   A:40 X:78 Y:17 P:25 SP:F9 PPU:  0, 21 CYC:216
F89E  30 5 90                                   A:40 X:78 Y:17 P:25 SP:F9 PPU:  0, 21 CYC:216
F8A0  90 3 70                                   A:40 X:78 Y:17 P:25 SP:F9 PPU:  0, 21 CYC:216
F8A2  70 1 60                                   A:40 X:78 Y:17 P:25 SP:F9 PPU:  0, 21 CYC:216
F8A4  60 84 0                                   A:40 X:78 Y:17 P:25 SP:F9 PPU:  0, 21 CYC:216
DCD8  C8 48 A9                                   A:40 X:78 Y:17 P:25 SP:FB PPU:  0, 21 CYC:216
DCD9  48 A9 41                                   A:40 X:78 Y:18 P:25 SP:FB PPU:  0, 21 CYC:216
DCDA  A9 41 85                                   A:40 X:78 Y:18 P:25 SP:FA PPU:  0, 21 CYC:216
